date,time,open,high,low,close
20230216,0,7651.160969,7759.304587,7647.298697,7701.370506
20230217,0,7685.921418,7786.340492,7682.059146,7709.09505
20230220,0,7678.196874,7848.136845,7631.849609,7813.376396
20230221,0,7805.651852,7902.208654,7794.065036,7832.687757
20230222,0,7824.963212,7913.79547,7797.927308,7848.136845
20230223,0,7875.172749,7991.040911,7851.999117,7894.48411
20230224,0,7898.346382,7975.591823,7879.035021,7925.382286
20230227,0,7898.346382,7909.933198,7770.891403,7797.927308
20230228,0,7809.514124,7875.172749,7801.78958,7840.412301
20230301,0,7840.412301,7948.555919,7794.065036,7925.382286
20230302,0,7925.382286,7983.316367,7909.933198,7960.142735
20230303,0,7960.142735,7979.454095,7898.346382,7940.831374
20230306,0,7925.382286,7929.244558,7805.651852,7828.825484
20230307,0,7828.825484,7859.723661,7778.615948,7821.10094
20230308,0,7836.550029,7840.412301,7697.508234,7724.544139
20230309,0,7739.993227,7743.855499,7631.849609,7647.298697
20230310,0,7643.450032,7678.088023,7520.29273,7539.536058
20230313,0,7554.930721,7558.779387,7431.773419,7489.503404
20230314,0,7481.806073,7512.595399,7385.589431,7431.773419
20230315,0,7466.41141,7508.746733,7400.984094,7420.227422
20230316,0,7381.740766,7408.681425,7139.274828,7170.064153
20230317,0,7197.004813,7293.221455,7177.761485,7270.129461
20230320,0,7293.221455,7362.497437,7262.43213,7277.826792
20230321,0,7277.826792,7316.313449,7208.55081,7304.767452
20230322,0,7304.767452,7335.556777,7223.945473,7289.372789
20230323,0,7285.524124,7327.859446,7227.794139,7243.188801
20230324,0,7250.886133,7266.280795,7177.761485,7247.037467
20230327,0,7231.642804,7404.83276,7170.064153,7347.102775
20230328,0,7343.254109,7427.924754,7339.405443,7381.740766
20230329,0,7381.740766,7416.378757,7312.464783,7347.102775
20230330,0,7366.346103,7435.622085,7350.95144,7374.043434
20230331,0,7374.043434,7458.714079,7347.102775,7400.984094
20230403,0,7424.076088,7504.898067,7393.286763,7404.83276
20230404,0,7389.438097,7404.83276,7262.43213,7316.313449
20230406,0,7312.464783,7370.194769,7231.642804,7250.886133
20230407,0,7235.49147,7266.280795,7193.156147,7220.096807
20230410,0,7243.188801,7277.826792,7223.945473,7243.188801
20230411,0,7227.794139,7285.524124,7216.248142,7281.675458
20230412,0,7312.464783,7312.464783,7235.49147,7297.070121
20230413,0,7312.464783,7324.01078,7247.037467,7277.826792
20230414,0,7300.918786,7350.95144,7239.340136,7239.340136
20230417,0,7239.340136,7447.168082,7231.642804,7412.530091
20230418,0,7381.740766,7466.41141,7381.740766,7404.83276
20230419,0,7416.378757,7527.990061,7381.740766,7470.260076
20230420,0,7416.378757,7504.898067,7385.589431,7497.200736
20230421,0,7489.503404,7516.444064,7400.984094,7404.83276
20230424,0,7404.83276,7412.530091,7231.642804,7258.583464
20230425,0,7304.767452,7624.206703,7285.524124,7458.714079
20230426,0,7470.206705,7489.361081,7320.802571,7470.206705
20230427,0,7474.03758,7489.361081,7324.633446,7332.295196
20230428,0,7305.47907,7401.250951,7305.47907,7370.603949
20230504,0,7278.662943,7443.390578,7267.170317,7370.603949
20230505,0,7393.5892,7401.250951,7278.662943,7324.633446
