date,time,open,high,low,close
20180226,0,97.019761,97.595467,96.982789,97.505678
20180227,0,97.500397,97.959906,97.421171,97.88068
20180228,0,97.796172,98.007441,97.775046,97.864835
20180301,0,97.94406,98.076103,97.833144,97.875398
20180302,0,97.91237,97.922934,97.790891,97.854271
20180305,0,97.859553,97.954624,97.69582,97.84899
20180306,0,97.843708,98.229273,97.790891,98.229273
20180307,0,98.176456,98.28209,98.09723,98.202864
20180308,0,98.377161,98.398288,98.107793,98.176456
20180309,0,98.134202,98.340189,97.996878,98.165892
20180312,0,98.229273,98.31378,98.123639,98.2504
20180313,0,98.197583,98.208146,97.864835,97.917652
20180314,0,98.06554,98.070821,97.769764,97.891243
20180315,0,97.922934,98.09723,97.91237,98.039131
20180316,0,98.049695,98.213428,98.018004,98.060258
20180319,0,98.049695,98.176456,97.949342,98.155329
20180320,0,98.134202,98.503922,98.102512,98.477513
20180321,0,98.461668,98.535612,98.387724,98.424696
20180322,0,98.503922,98.741599,98.356034,98.657091
20180323,0,99.190544,99.533856,99.069065,99.264488
20180326,0,99.137727,99.179981,99.000403,99.08491
20180327,0,98.910614,99.063783,98.863078,99.063783
20180328,0,99.264488,99.348996,99.026811,99.032093
20180329,0,99.047938,99.047938,98.783853,98.958149
20180330,0,98.958149,99.190544,98.83667,98.910614
20180402,0,98.804979,98.995121,98.694063,98.926459
20180403,0,99.05322,99.090192,98.625401,98.736317
20180404,0,98.799698,98.915895,98.725754,98.826106
20180409,0,98.979276,99.222235,98.90005,99.095474
20180410,0,99.032093,99.069065,98.688782,98.789134
20180411,0,98.662373,99.047938,98.562021,99.02153
20180412,0,98.989839,99.190544,98.810261,99.190544
20180413,0,99.047938,99.23808,98.937022,99.169417
20180416,0,99.190544,99.681744,99.1166,99.67118
20180417,0,99.687025,99.750406,99.496884,99.655335
20180418,0,100.426465,101.171186,100.373648,100.716959
20180419,0,100.563789,100.648297,100.28914,100.479282
20180420,0,100.357803,100.579634,100.28914,100.431747
20180423,0,100.363084,100.373648,100.046182,100.146534
20180424,0,100.22576,100.373648,100.141252,100.278577
20180425,0,100.246887,100.278577,99.877167,99.903575
20180426,0,99.840195,100.083154,99.755687,100.019773
20180427,0,99.993365,100.114844,99.813786,99.82435
20180502,0,99.919421,99.961674,99.655335,99.708152
20180503,0,99.771533,100.014491,99.771533,99.919421
20180504,0,100.014491,100.109562,99.903575,100.109562
20180507,0,100.130689,100.141252,99.713434,99.723997
20180508,0,99.665898,99.845477,99.296179,99.333151
20180509,0,99.23808,99.327869,99.158854,99.174699
20180510,0,99.185263,99.45463,99.137727,99.428221
20180511,0,99.51801,99.613081,99.348996,99.401813
20180514,0,99.465193,99.528574,99.285615,99.407095
20180515,0,99.23808,99.396531,99.02153,99.338432
20180516,0,99.143009,99.45463,99.095474,99.42294
20180517,0,99.444064,99.475751,99.127195,99.174726
20180518,0,99.180007,99.391253,99.143039,99.359566
20180521,0,99.296192,99.665873,99.280349,99.602499
20180522,0,99.644748,100.003866,99.634186,99.982742
20180523,0,99.998585,100.030272,99.855994,99.993304
20180524,0,100.11477,100.15702,99.892962,99.892962
20180525,0,99.919368,100.452764,99.829588,100.431639
20180528,0,100.394671,100.458045,100.20455,100.225675
20180529,0,100.230956,100.473889,100.104208,100.405234
20180530,0,100.700978,100.71154,100.426358,100.500294
20180531,0,100.421077,100.516138,100.088365,100.109489
20180601,0,100.130614,100.34186,100.130614,100.199269
20180604,0,100.130614,100.135895,99.8824,99.961617
20180605,0,99.951055,100.051397,99.782058,99.845432
20180606,0,99.845432,100.040834,99.771496,99.834869
20180607,0,99.74509,99.813745,99.586655,99.771496
20180608,0,99.808464,100.098927,99.808464,100.030272
20180611,0,100.003866,100.109489,99.908805,100.030272
20180612,0,99.993304,99.993304,99.644748,99.65531
20180613,0,99.782058,99.972179,99.729246,99.951055
20180614,0,99.940492,100.38939,99.935211,100.267924
20180615,0,100.500294,100.57423,100.362984,100.452764
20180619,0,100.553106,100.965036,100.431639,100.838288
20180620,0,100.817163,100.833007,100.362984,100.38939
