date,time,open,high,low,close
20250314,0.105000000,117.776751,117.786968,117.705235,117.746101
20250314,0.105500000,117.756318,117.756318,117.572419,117.705235
20250314,0.110000000,117.695018,117.695018,117.562203,117.633719
20250314,0.110500000,117.643935,117.643935,117.551986,117.623502
20250314,0.111000000,117.623502,117.623502,117.48047,117.531553
20250314,0.111500000,117.54177,117.54177,117.408954,117.460037
20250314,0.112000000,117.460037,117.582636,117.439604,117.582636
20250314,0.112500000,117.582636,117.582636,117.470254,117.551986
20250314,0.130000000,117.551986,117.643935,117.51112,117.592853
20250314,0.130500000,117.592853,117.786968,117.572419,117.746101
20250314,0.131000000,117.746101,117.919783,117.715452,117.827834
20250314,0.131500000,117.817617,117.8687,117.756318,117.848267
20250314,0.132000000,117.83805,118.062815,117.83805,118.032166
20250314,0.132500000,118.032166,118.042382,117.919783,118.011732
20250314,0.133000000,118.011732,118.021949,117.83805,117.909567
20250314,0.133500000,117.909567,118.001516,117.83805,117.970866
20250314,0.134000000,117.970866,118.052599,117.909567,118.052599
20250314,0.134500000,118.042382,118.052599,117.878917,117.960649
20250314,0.135000000,117.970866,118.011732,117.858484,117.981083
20250314,0.135500000,117.981083,118.083248,117.950433,117.950433
20250314,0.140000000,117.950433,117.960649,117.858484,117.89935
20250314,0.140500000,117.889133,118.001516,117.878917,117.950433
20250314,0.141000000,117.950433,118.052599,117.878917,118.021949
20250314,0.141500000,118.021949,118.205847,117.991299,118.185414
20250314,0.142000000,118.185414,118.31823,118.164981,118.205847
20250314,0.142500000,118.205847,118.440829,118.205847,118.430612
20250314,0.143000000,118.430612,118.502128,118.369313,118.430612
20250314,0.143500000,118.430612,118.512345,118.34888,118.34888
20250314,0.144000000,118.34888,118.440829,118.34888,118.379529
20250314,0.144500000,118.389746,118.399962,118.195631,118.195631
20250314,0.145000000,118.185414,118.246714,118.144548,118.144548
20250314,0.145500000,118.144548,118.246714,118.042382,118.083248
20250314,0.150000000,118.083248,118.103682,117.960649,118.011732
20250314,0.150500000,118.011732,118.052599,117.940216,118.032166
20250314,0.151000000,118.032166,118.032166,117.83805,117.848267
20250317,0.093000000,117.368088,117.388521,117.12289,117.133106
20250317,0.093500000,117.12289,117.214839,117.051374,117.173973
20250317,0.094000000,117.173973,117.306788,117.163756,117.255705
20250317,0.094500000,117.255705,117.388521,117.245489,117.357871
20250317,0.095000000,117.347655,117.44982,117.306788,117.408954
20250317,0.095500000,117.398737,117.48047,117.357871,117.48047
20250317,0.100000000,117.470254,117.48047,117.265922,117.388521
20250317,0.100500000,117.388521,117.419171,117.15354,117.265922
20250317,0.101000000,117.265922,117.327221,117.194406,117.276139
20250317,0.101500000,117.265922,117.337438,117.06159,117.071807
20250317,0.102000000,117.06159,117.204622,117.000291,117.041157
20250317,0.102500000,117.041157,117.041157,116.928775,117.010507
20250317,0.103000000,117.010507,117.010507,116.806176,116.816392
20250317,0.103500000,116.806176,116.836826,116.70401,116.714227
20250317,0.104000000,116.714227,116.836826,116.683577,116.775526
20250317,0.104500000,116.775526,116.918558,116.765309,116.816392
20250317,0.105000000,116.816392,116.898125,116.775526,116.775526
20250317,0.105500000,116.785743,116.857259,116.67336,116.70401
20250317,0.110000000,116.70401,116.714227,116.591628,116.693793
20250317,0.110500000,116.683577,116.775526,116.67336,116.714227
20250317,0.111000000,116.714227,116.765309,116.714227,116.73466
20250317,0.111500000,116.73466,116.765309,116.67336,116.73466
20250317,0.112000000,116.744876,116.755093,116.612061,116.622277
20250317,0.112500000,116.612061,116.622277,116.530328,116.601844
20250317,0.130000000,116.622277,116.67336,116.571194,116.652927
20250317,0.130500000,116.652927,116.67336,116.622277,116.64271
20250317,0.131000000,116.64271,116.683577,116.622277,116.632494
20250317,0.131500000,116.632494,116.652927,116.581411,116.601844
20250317,0.132000000,116.601844,116.683577,116.591628,116.632494
20250317,0.132500000,116.64271,116.693793,116.64271,116.652927
20250317,0.133000000,116.652927,116.652927,116.428162,116.428162
20250317,0.133500000,116.438379,116.509895,116.407729,116.458812
20250317,0.134000000,116.448595,116.469029,116.25448,116.31578
20250317,0.134500000,116.325996,116.387296,116.274914,116.356646
20250317,0.135000000,116.34643,116.550761,116.34643,116.448595
