date,time,open,high,low,close
20190702,0,21502.55082,21647.05721,21194.270522,21459.198903
20190703,0,21406.213227,21406.213227,21102.749808,21271.340596
20190704,0,21271.340596,21367.67819,21199.087401,21247.256198
20190705,0,21256.889957,21439.931385,21256.889957,21377.311949
20190708,0,21386.945708,21464.015783,21194.270522,21382.128829
20190709,0,21348.410671,21348.410671,20500.63985,20515.090489
20190710,0,20404.302257,20625.878721,20206.810191,20529.541128
20190711,0,20553.625526,20722.216315,20399.485377,20481.372331
20190712,0,20481.372331,20568.076165,20216.44395,20438.020414
20190715,0,20399.485377,20577.709925,20327.232182,20568.076165
20190716,0,20505.45673,20606.611203,20466.921692,20534.358008
20190717,0,20491.006091,20645.14624,20360.95034,20572.893045
20190718,0,20572.893045,20601.794323,20438.020414,20577.709925
20190719,0,20510.273609,20548.808647,20351.31658,20452.471053
20190722,0,20452.471053,20828.187667,20452.471053,20606.611203
20190723,0,20645.14624,20702.948796,20438.020414,20457.287933
20190724,0,20524.724248,20640.32936,20399.485377,20630.695601
20190725,0,20606.611203,20674.047518,20529.541128,20664.413759
20190726,0,20702.948796,20799.286389,20654.779999,20727.033194
20190729,0,20707.765676,21136.467966,20476.555452,20640.32936
20190730,0,20606.611203,20698.131916,20563.259286,20654.779999
20190731,0,20606.611203,20640.32936,20486.189211,20524.724248
20190801,0,20596.977443,20669.230638,20495.82297,20553.625526
20190802,0,20568.076165,20582.526804,19802.192299,20149.007635
20190805,0,20182.725792,20250.162108,19460.193843,19648.05215
20190806,0,19614.333992,19821.459817,19614.333992,19754.023502
20190807,0,19754.023502,19835.910456,19570.982075,19643.23527
20190808,0,19638.41839,19725.122224,19503.54576,19599.883353
20190809,0,19623.967751,19768.474141,19542.080797,19599.883353
20190812,0,19614.333992,19715.488465,19575.798955,19633.601511
20190813,0,19633.601511,19691.404067,19585.432714,19662.502789
20190814,0,19662.502789,20153.824514,19561.348316,19903.346772
20190815,0,19879.262373,19879.262373,19715.488465,19758.840382
20190816,0,19811.826058,19835.910456,19734.755983,19763.657261
20190819,0,19763.657261,19879.262373,19720.305345,19845.544216
20190820,0,19840.727336,19922.61429,19782.92478,19811.826058
20190821,0,19831.093577,19840.727336,19609.517112,19652.869029
20190822,0,19662.502789,19840.727336,19662.502789,19802.192299
20190823,0,19787.74166,19787.74166,19667.319668,19686.587187
20190826,0,19633.601511,19705.854706,19233.800498,19363.856249
20190827,0,19431.292565,19503.54576,19373.490009,19450.560083
20190828,0,19479.461361,19609.517112,19426.475685,19575.798955
20190829,0,19643.23527,19643.23527,19421.658805,19465.010722
20190830,0,19513.179519,19604.700233,19479.461361,19566.165195
20190902,0,19546.897677,19662.502789,19436.109444,19450.560083
20190903,0,19450.560083,19599.883353,19373.490009,19556.531436
20190904,0,19580.615834,19681.770307,19440.926324,19667.319668
20190905,0,19681.770307,19831.093577,19623.967751,19715.488465
20190906,0,19744.389743,20423.569775,19744.389743,20076.75444
20190909,0,20115.289477,20115.289477,19980.416846,20057.486921
20190910,0,20071.93756,20399.485377,20043.036282,20336.865941
20190911,0,20312.781543,20380.217858,20230.894589,20327.232182
20190912,0,20336.865941,20524.724248,20211.62707,20471.738572
20190916,0,20765.568232,21097.932928,20481.372331,20529.541128
20190917,0,20601.794323,20731.850074,20336.865941,20457.287933
20190918,0,20452.471053,20500.63985,20018.951884,20086.388199
20190919,0,20086.388199,20110.472597,19999.684365,19999.684365
20190920,0,19999.684365,20168.275153,19965.966207,20168.275153
20190923,0,20129.740116,20187.542672,19999.684365,20052.670041
20190924,0,20014.135004,20115.289477,19782.92478,19782.92478
20190925,0,19782.92478,19826.276697,19729.939104,19758.840382
20190926,0,19715.488465,19734.755983,19633.601511,19648.05215
20190927,0,19667.319668,19686.587187,19079.660349,19373.490009
20190930,0,19363.856249,19450.560083,19171.181063,19320.504332
20191008,0,19277.152415,19517.996399,19277.152415,19378.306888
20191009,0,19392.757527,19614.333992,19368.673129,19590.249594
20191010,0,19638.41839,19720.305345,19575.798955,19686.587187
20191011,0,19667.319668,19701.037826,19604.700233,19652.869029
20191014,0,19676.953428,20177.908913,19643.23527,20033.402523
20191015,0,19908.163651,20028.585643,19787.74166,19850.361095
20191016,0,19840.727336,20014.135004,19787.74166,19831.093577
20191017,0,19869.628614,19903.346772,19638.41839,19821.459817
20191018,0,19826.276697,19941.881809,19749.206622,19840.727336
20191021,0,19869.628614,19941.881809,19676.953428,19681.770307
20191022,0,19667.319668,19754.023502,19556.531436,19729.939104
