date,time,open,high,low,close
20231214,0,7791.925748,7840.222808,7647.034567,7692.648457
20231215,0,7695.331627,7802.658428,7663.133587,7687.282117
20231218,0,7767.777218,7791.925748,7545.074106,7625.569207
20231219,0,7665.816757,7665.816757,7437.747305,7443.113645
20231220,0,7432.380965,7577.272146,7413.598775,7520.925576
20231221,0,7520.925576,7609.470186,7475.311685,7571.905806
20231222,0,7574.588976,7622.886036,7448.479985,7504.826555
20231225,0,7512.876066,7596.054336,7408.232435,7571.905806
20231226,0,7585.321656,7692.648457,7553.123616,7577.272146
20231227,0,7566.539466,7566.539466,7443.113645,7475.311685
20231228,0,7448.479985,7448.479985,7343.836354,7346.519524
20231229,0,7341.153184,7389.450244,7314.321484,7359.935374
20240102,0,7290.172954,7475.311685,7249.925403,7421.648285
20240103,0,7392.133414,7429.697795,7335.786844,7386.767074
20240104,0,7394.816585,7483.361195,7365.301714,7378.717564
20240105,0,7405.549265,7410.915605,7268.707593,7287.489784
20240108,0,7292.856124,7341.153184,7223.093703,7260.658083
20240109,0,7263.341253,7373.351224,7196.262003,7263.341253
20240110,0,7233.826383,7260.658083,7182.846153,7215.044193
20240111,0,7217.727363,7257.974913,7177.479813,7239.192723
20240112,0,7231.143213,7292.856124,7198.945173,7268.707593
20240115,0,7298.222464,7456.529495,7279.440273,7429.697795
20240116,0,7445.796815,7480.678025,7373.351224,7408.232435
20240117,0,7429.697795,7437.747305,7303.588804,7322.370994
20240118,0,7343.836354,7346.519524,7282.123444,7322.370994
20240119,0,7327.737334,7370.668054,7306.271974,7346.519524
20240122,0,7459.212665,7512.876066,7418.965115,7435.064135
20240123,0,7424.331455,7445.796815,7351.885864,7410.915605
20240124,0,7413.598775,7477.994855,7413.598775,7469.945345
20240125,0,7512.876066,7617.519696,7491.410705,7569.222636
20240126,0,7571.905806,7593.371166,7483.361195,7542.390936
20240129,0,7625.569207,7660.450417,7539.707766,7571.905806
20240130,0,7577.272146,7588.004826,7386.767074,7410.915605
20240131,0,7483.361195,7531.658256,7410.915605,7467.262175
20240201,0,7486.044365,7553.123616,7451.163155,7467.262175
20240202,0,7432.380965,7432.380965,7271.390763,7290.172954
20240205,0,7351.885864,7357.252204,7252.608573,7284.806614
20240206,0,7295.539294,7335.786844,7274.073933,7311.638314
20240207,0,7317.004654,7330.420504,7220.410533,7239.192723
20240208,0,7244.559063,7306.271974,7236.509553,7239.192723
20240219,0,7298.222464,7333.103674,7172.113473,7298.222464
20240220,0,7298.222464,7350.890048,7265.618721,7278.158622
20240221,0,7255.5868,7258.09478,7162.791531,7205.427195
20240222,0,7177.839413,7426.129455,7177.839413,7353.398029
20240223,0,7330.826207,7393.525712,7305.746404,7375.969851
20240226,0,7353.398029,7398.541673,7308.254385,7340.858128
20240227,0,7363.42995,7438.669356,7348.382068,7391.017732
20240228,0,7411.081574,7458.733198,7375.969851,7391.017732
20240229,0,7375.969851,7421.113495,7350.890048,7393.525712
20240301,0,7370.95389,7408.573594,7325.810246,7396.033693
20240304,0,7406.065613,7436.161376,7350.890048,7373.461871
20240305,0,7375.969851,7428.637436,7370.95389,7406.065613
20240306,0,7411.081574,7561.560388,7380.985811,7559.052407
20240307,0,7556.544427,7589.14817,7503.876842,7528.956645
20240308,0,7531.464625,7616.735953,7511.400783,7586.64019
20240311,0,7616.735953,7666.895557,7576.608269,7601.688071
20240312,0,7621.751913,7694.48334,7611.719992,7666.895557
20240313,0,7649.339696,7671.911518,7551.528467,7589.14817
20240314,0,7599.180091,7611.719992,7503.876842,7518.924724
20240315,0,7523.940684,7614.227972,7473.78108,7606.704032
20240318,0,7591.65615,7804.83447,7589.14817,7772.230727
20240319,0,7804.83447,7834.930232,7747.150924,7799.818509
20240320,0,7827.406292,7849.978114,7752.166885,7829.914272
20240321,0,7849.978114,7985.409046,7794.802549,7802.32649
20240322,0,7777.246687,7837.438213,7754.674865,7807.34245
20240325,0,7849.978114,7927.725501,7767.214766,7872.549936
20240326,0,7907.661659,7937.757422,7789.786588,7807.34245
20240327,0,7802.32649,7844.962153,7661.879597,7702.00728
20240328,0,7676.927478,7702.00728,7574.100289,7639.307775
20240329,0,7639.307775,7689.467379,7528.956645,7538.988566
20240401,0,7599.180091,7636.799794,7541.496546,7589.14817
20240402,0,7564.068368,7591.65615,7491.336941,7528.956645
20240403,0,7516.416744,7579.116249,7496.352902,7559.052407
20240408,0,7624.259893,7656.863636,7576.608269,7586.64019
20240409,0,7586.64019,7725.521308,7532.746025,7708.938488
20240410,0,7669.55429,7731.739866,7607.368715,7646.752913
20240411,0,7628.09724,7636.38865,7487.143269,7512.017499
20240412,0,7524.454615,7538.964582,7406.302021,7414.593431
20240415,0,7416.666284,7520.30891,7381.427791,7487.143269
20240416,0,7468.487597,7518.236057,7271.566608,7323.387921
20240417,0,7350.335004,7408.374874,7317.169363,7395.937759
20240418,0,7383.500644,7487.143269,7317.169363,7447.759072
20240419,0,7453.977629,7541.037435,7404.229169,7532.746025
20240422,0,7545.18314,7605.295862,7447.759072,7458.123334
20240423,0,7464.341892,7516.163205,7329.606479,7352.407856
20240424,0,7387.646349,7431.176252,7323.387921,7402.156316
20240425,0,7395.937759,7410.447726,7238.400968,7261.202346
20240426,0,7236.328116,7356.553561,7219.745295,7325.460774
20240429,0,7304.732248,7310.950806,7163.778278,7186.579655
20240430,0,7186.579655,7236.328116,7157.55972,7190.72536
20240506,0,7172.069688,7315.096511,7145.122605,7302.659396
20240507,0,7335.825036,7412.520579,7298.513691,7306.805101
20240508,0,7292.295133,7391.792054,7292.295133,7352.407856
20240509,0,7371.063529,7389.719201,7296.440838,7366.917824
20240510,0,7371.063529,7514.090352,7257.056641,7491.288974
20240513,0,7458.123334,7563.838812,7422.884842,7534.818877
20240514,0,7534.818877,7572.130222,7474.706154,7512.017499
20240515,0,7545.18314,7555.547402,7433.249104,7466.414744
20240516,0,7485.070417,7507.871794,7441.540514,7478.851859
20240517,0,7503.726089,7599.077305,7485.070417,7567.984517
20240520,0,7565.911665,7657.117175,7505.798942,7514.090352
20240521,0,7507.871794,7592.858747,7493.361827,7574.203075
20240522,0,7586.64019,7663.335733,7586.64019,7648.825765
20240523,0,7657.117175,7663.335733,7503.726089,7534.818877
20240524,0,7526.527467,7590.785895,7509.944647,7555.547402
20240527,0,7588.713042,7619.80583,7520.30891,7534.818877
20240528,0,7555.547402,7619.80583,7400.083464,7404.229169
20240529,0,7433.249104,7470.560449,7385.573496,7429.103399
20240530,0,7453.977629,7468.487597,7389.719201,7422.884842
20240531,0,7416.666284,7489.216122,7362.772119,7447.759072
20240603,0,7578.34878,7752.468391,7514.090352,7576.275927
20240604,0,7588.713042,7609.441568,7520.30891,7536.89173
20240605,0,7538.964582,7572.130222,7485.070417,7487.143269
20240606,0,7526.527467,7543.110287,7458.123334,7530.673172
20240607,0,7549.328845,7601.150157,7420.811989,7445.686219
20240611,0,7520.30891,7611.51442,7431.176252,7605.295862
20240612,0,7621.878683,7671.627143,7578.34878,7599.077305
20240613,0,7549.328845,7557.620255,7339.970741,7387.646349
20240614,0,7420.811989,7445.686219,7377.282086,7412.520579
