date,time,open,high,low,close
20090324,0,5014.198153,5050.532922,4917.911014,4923.36123
20090325,0,4957.87926,4963.329476,4874.309291,4877.942768
20090326,0,4914.277537,5017.83163,4887.02646,4999.664245
20090327,0,4990.580553,5070.517045,4907.010584,4930.628184
20090330,0,4905.193845,4934.26166,4863.40886,4888.843199
20090331,0,4887.02646,4996.030768,4868.859076,4968.779691
20090401,0,5005.11446,5132.286153,5005.11446,5072.333783
20090402,0,5132.286153,5177.704614,5112.30203,5177.704614
20090403,0,5259.457845,5266.724799,5166.804183,5195.871999
20090407,0,5212.222645,5343.027814,5181.338091,5335.76086
20090408,0,5313.959999,5313.959999,5184.971568,5192.238522
20090409,0,5268.541537,5328.493907,5252.190891,5323.043691
20090410,0,5348.47803,5446.581906,5328.493907,5430.23126
20090413,0,5422.964306,5668.223999,5401.163445,5593.737722
20090414,0,5631.88923,5690.02486,5564.669906,5670.040737
20090415,0,5795.395691,5904.399999,5742.710276,5895.316306
20090416,0,5895.316306,5946.184983,5833.547199,5855.34806
20090417,0,5849.897845,5884.415876,5704.558768,5880.782399
20090420,0,5857.164799,5967.985845,5831.73046,5853.531322
20090421,0,5704.558768,5733.626583,5604.638153,5604.638153
20090422,0,5722.726153,5808.11286,5635.522706,5668.223999
20090423,0,5700.925291,5768.144614,5657.323568,5755.427445
20090424,0,5813.563076,5866.248491,5677.307691,5680.941168
20090427,0,5631.88923,5657.323568,5488.366891,5488.366891
20090428,0,5542.869045,5573.753599,5441.131691,5488.366891
20090429,0,5497.450583,5559.219691,5424.781045,5557.402953
20090430,0,5631.88923,5757.244183,5611.905106,5757.244183
20090504,0,5978.886276,5978.886276,5971.619322,5978.886276
20090505,0,6020.67126,6091.52406,5998.870399,6046.105599
20090506,0,6037.021906,6200.528368,6004.320614,6198.711629
20090507,0,6267.747691,6313.166152,6184.177722,6191.444676
20090508,0,6238.679876,6309.532676,6166.010337,6300.448983
20090511,0,6294.998768,6294.998768,6118.775137,6140.575999
20090512,0,6213.245537,6360.401352,6180.544245,6333.150276
20090513,0,6385.835691,6436.704368,6324.066583,6382.202214
20090514,0,6260.480737,6267.747691,6185.99446,6200.528368
20090515,0,6258.663999,6307.715937,6167.827076,6193.261414
20090518,0,5977.069537,6022.487999,5933.467814,5951.635199
20090519,0,6055.189291,6167.827076,6018.854522,6146.026214
20090520,0,6104.241229,6185.99446,6086.073845,6087.890583
20090521,0,6082.440368,6153.293168,6046.105599,6051.555814
20090522,0,6040.655383,6135.125783,6024.304737,6080.623629
20090525,0,6093.340799,6115.14166,6035.205168,6055.189291
20090526,0,6055.189291,6066.089722,5917.117168,5931.651076
20090527,0,5995.236922,6015.221045,5946.184983,5980.703014
20090601,0,6176.910768,6322.249845,6160.560122,6291.365291
20090602,0,6382.202214,6382.202214,6260.480737,6273.197906
20090603,0,6285.915076,6311.349414,6236.863137,6285.915076
20090604,0,6037.021906,6169.643814,6037.021906,6167.827076
20090605,0,6258.663999,6300.448983,6204.161845,6213.245537
20090608,0,6184.177722,6222.329229,6124.225352,6129.675568
20090609,0,6166.010337,6166.010337,6066.089722,6129.675568
20090610,0,6175.094029,6175.094029,5995.236922,6013.404306
20090611,0,5995.236922,6000.687137,5922.567383,5966.169106
20090612,0,5964.352368,6013.404306,5926.20086,5944.368245
20090615,0,5876.988756,5876.988756,5779.662827,5839.555707
20090616,0,5839.555707,5893.833628,5815.224224,5886.347018
20090617,0,5860.143884,5890.090323,5845.170664,5873.245451
20090618,0,5882.603713,5882.603713,5744.101431,5760.946303
20090619,0,5783.406132,5790.892742,5734.743168,5759.07465
20090622,0,5689.823509,5738.486473,5663.620374,5687.951856
20090623,0,5629.93063,5659.877069,5566.294446,5643.032197
20090624,0,5652.39046,5658.005417,5592.49758,5620.572368
20090625,0,5614.95741,5764.689608,5590.625928,5747.844735
20090626,0,5783.406132,5817.095877,5753.459693,5803.99431
20090629,0,5745.973083,5777.791175,5671.106984,5671.106984
20090630,0,5708.540034,5745.973083,5689.823509,5714.154991
20090701,0,5680.465247,5760.946303,5676.721942,5751.58804
20090702,0,5764.689608,5772.176218,5601.855843,5603.727495
20090703,0,5575.652708,5588.754276,5390.359114,5433.407121
20090706,0,5439.022078,5467.096865,5384.744156,5410.947291
20090707,0,5422.177206,5459.610255,5366.027632,5401.589029
20090708,0,5274.316661,5274.316661,5141.429335,5163.889165
20090709,0,5145.17264,5221.910391,5143.300988,5205.065519
20090710,0,5212.552129,5274.316661,5135.814378,5218.167086
20090713,0,5253.728483,5253.728483,5165.760817,5167.63247
20090714,0,5221.910391,5261.215093,5193.835604,5255.600136
20090715,0,5249.985178,5362.284327,5249.985178,5360.412674
20090716,0,5352.926064,5369.770937,5291.161533,5332.337887
20090717,0,5315.493015,5382.872504,5298.648143,5360.412674
20090720,0,5427.792163,5467.096865,5410.947291,5461.481908
20090721,0,5444.637035,5483.941737,5395.974071,5405.332333
20090722,0,5382.872504,5418.433901,5341.696149,5349.182759
20090723,0,5373.514241,5399.717376,5354.797717,5379.129199
20090724,0,5397.845724,5405.332333,5287.418228,5302.391448
20090727,0,5274.316661,5311.74971,5242.498569,5268.701703
20090728,0,5268.701703,5455.86695,5263.086746,5444.637035
20090729,0,5427.792163,5470.84017,5351.054412,5386.615809
20090730,0,5390.359114,5425.920511,5352.926064,5399.717376
20090731,0,5521.374787,5562.551141,5478.32678,5515.759829
20090803,0,5596.240885,5714.154991,5564.422793,5712.283339
20090804,0,5802.122657,5843.299011,5686.080204,5742.229778
20090805,0,5792.764395,5805.865962,5727.256558,5740.358126
20090806,0,5744.101431,5755.331345,5633.673935,5659.877069
20090807,0,5614.95741,5751.58804,5613.085758,5706.668381
20090810,0,5730.01221,5977.815935,5730.01221,5967.04186
20090811,0,5923.94556,5965.246181,5857.505431,5932.923956
20090812,0,6011.933839,6074.78261,5905.988768,5916.762843
20090813,0,6015.525197,6058.621497,5958.063464,5990.385689
20090814,0,5974.224576,6013.729518,5843.139998,5879.053581
20090817,0,5747.969002,5769.517152,5620.475781,5642.023931
20090818,0,5701.281344,5733.603569,5663.572081,5719.238135
20090819,0,5740.786285,5792.860981,5491.186882,5604.314669
20090820,0,5663.572081,5776.699869,5616.884423,5758.743077
20090821,0,5699.485664,5758.743077,5649.206648,5670.754798
20090824,0,5801.839377,5897.010372,5801.839377,5882.644939
20090825,0,5873.666543,5893.419014,5807.226414,5852.118393
20090826,0,5834.161602,5879.053581,5816.20481,5859.30111
20090827,0,5850.322714,5868.279506,5791.065302,5803.635056
20090828,0,5850.322714,5884.440618,5819.796168,5844.935677
20090831,0,5879.053581,5879.053581,5624.06714,5647.410969
20090901,0,5629.454177,5656.389365,5566.605406,5613.293065
20090902,0,5521.713427,5539.670219,5396.015886,5406.789961
20090903,0,5408.58564,5473.23009,5376.263415,5460.660336
20090904,0,5433.725148,5518.122069,5392.424528,5451.68194
20090907,0,5388.833169,5428.338111,5315.210324,5324.188719
20090908,0,5317.006003,5394.220207,5293.662174,5388.833169
20090909,0,5431.929469,5476.821448,5394.220207,5431.929469
20090910,0,5399.607244,5473.23009,5396.015886,5449.886261
20090911,0,5421.155394,5457.068977,5340.349832,5347.532548
20090914,0,5207.469574,5243.383157,5141.029445,5166.168953
20090915,0,5198.491178,5237.99612,5198.491178,5218.243649
20090916,0,5372.672057,5383.446132,5286.479457,5372.672057
20090917,0,5387.03749,5419.359715,5354.715265,5413.972678
20090918,0,5396.015886,5435.520827,5358.306623,5365.48934
20090921,0,5369.080698,5406.789961,5345.736869,5376.263415
20090922,0,5338.554153,5349.328228,5266.726986,5286.479457
20090923,0,5318.801682,5334.962794,5268.522665,5281.092419
20090924,0,5270.318344,5291.866494,5191.308461,5209.265253
20090925,0,5211.060932,5241.587478,5203.878215,5227.222045
20090928,0,5252.361553,5259.544269,5058.428203,5141.029445
20090929,0,5144.620803,5164.373274,5065.61092,5158.986236
20090930,0,5144.620803,5194.89982,5126.664011,5193.10414
20091009,0,5272.114024,5313.414644,5220.039328,5263.135628
20091012,0,5367.285019,5396.015886,5338.554153,5392.424528
20091013,0,5404.994282,5435.520827,5360.102303,5376.263415
20091014,0,5388.833169,5431.929469,5374.467736,5424.746752
20091015,0,5417.564036,5444.499223,5387.03749,5399.607244
20091016,0,5422.951073,5510.939352,5419.359715,5507.347994
20091019,0,5494.77824,5563.014048,5476.821448,5539.670219
20091020,0,5582.766519,5595.336273,5496.573919,5509.143673
20091021,0,5512.735031,5514.530711,5440.907865,5462.456015
20091022,0,5539.670219,5559.42269,5478.617127,5480.412807
20091023,0,5530.691823,5638.432573,5514.530711,5631.249856
20091026,0,5591.744915,5640.228252,5568.401086,5622.27146
20091027,0,5536.078861,5546.852936,5500.165277,5516.32639
20091028,0,5480.412807,5550.444294,5466.047373,5478.617127
20091029,0,5401.402923,5435.520827,5388.833169,5410.381319
20091030,0,5478.617127,5516.32639,5455.273298,5458.864657
20091102,0,5342.145511,5448.090582,5342.145511,5442.703544
20091103,0,5476.821448,5492.982561,5442.703544,5448.090582
20091104,0,5501.960957,5512.735031,5473.23009,5494.77824
20091105,0,5494.77824,5528.896144,5478.617127,5503.756636
20091106,0,5494.77824,5571.992444,5487.595523,5571.992444
20091109,0,5559.42269,5588.153556,5528.896144,5571.992444
20091110,0,5611.497385,5616.884423,5530.691823,5539.670219
20091111,0,5566.605406,5597.131952,5550.444294,5580.97084
20091112,0,5593.540594,5652.798006,5593.540594,5627.658498
20091113,0,5597.131952,5622.27146,5582.766519,5616.884423
20091116,0,5647.410969,5758.743077,5643.81961,5710.259739
20091117,0,5791.065302,5792.860981,5730.01221,5738.990606
20091118,0,5791.065302,5832.365923,5769.517152,5814.409131
20091119,0,5814.409131,5853.914073,5783.882585,5837.75296
20091120,0,5841.344318,5859.30111,5798.248018,5832.365923
20091123,0,5880.84926,5981.407293,5864.688148,5981.407293
20091124,0,5914.967164,5956.267785,5825.183206,5844.935677
