date,time,open,high,low,close
20220824,0,5871.724573,6044.234435,5853.621686,6034.650554
20220825,0,6037.845181,6163.500513,6015.482791,6108.126977
20220826,0,6081.505084,6107.062101,6033.585678,6077.245582
20220829,0,6047.429062,6135.813745,5986.731148,6044.234435
20220830,0,6044.234435,6129.42449,6001.639407,6103.867474
20220831,0,6060.20757,6066.596825,5982.471645,6042.104684
20220901,0,5951.59025,6010.158413,5807.832031,5847.232432
20220902,0,5846.167556,5908.995222,5817.415912,5875.984075
20220905,0,5891.957211,6042.104684,5830.194421,6006.963786
20220906,0,6006.963786,6030.391051,5808.896907,5913.254725
20220907,0,5856.816313,5888.762584,5771.626258,5813.15641
20220908,0,5830.194421,5931.357612,5775.88576,5855.751437
20220909,0,5833.389048,5912.189849,5815.286161,5839.778302
20220913,0,5905.800595,6099.607971,5874.9192,5907.930346
20220914,0,5891.957211,5957.979504,5846.167556,5884.503081
20220915,0,5902.605968,5989.925775,5868.529946,5880.243578
20220916,0,5862.140691,5966.498509,5775.88576,5922.838606
20220919,0,5897.281589,5937.746866,5703.474213,5754.588246
20220920,0,5750.305762,5939.805691,5706.410298,5872.356564
20220921,0,5888.41588,5899.122091,5735.317067,5799.554331
20220922,0,5792.059984,5833.814206,5610.054402,5662.514835
20220923,0,5652.879245,5698.915951,5486.932979,5500.851053
20220926,0,5401.283294,5555.452728,5374.517767,5378.800251
20220927,0,5406.636399,5464.449937,5254.608207,5304.927397
20220928,0,5310.280503,5347.75224,5250.325723,5277.09125
20220929,0,5318.845471,5415.201368,5261.031934,5303.856776
20220930,0,5329.551682,5348.822861,5204.289017,5219.277712
20221010,0,5460.167452,5490.144842,5354.175967,5441.966894
20221011,0,5417.34261,5505.133537,5379.870872,5486.932979
20221012,0,5468.732421,5489.074221,5408.777641,5469.803042
20221013,0,5454.814347,5497.63919,5385.223978,5419.483852
20221014,0,5383.082735,5419.483852,5319.916092,5383.082735
20221017,0,5359.529072,5361.670314,5167.887901,5229.983923
20221018,0,5244.972618,5383.082735,5192.512185,5382.012114
20221019,0,5342.399135,5478.368011,5342.399135,5458.02621
20221020,0,5470.873663,5596.136328,5426.978199,5549.029001
20221021,0,5531.272108,5585.652593,5402.534636,5431.389586
20221024,0,5430.279781,5574.554535,5426.950363,5536.821137
20221025,0,5513.515216,5563.456477,5448.036673,5536.821137
20221026,0,5556.797642,5726.597929,5537.930943,5689.974338
20221027,0,5726.597929,5770.990161,5672.217445,5728.817541
20221028,0,5770.990161,5824.26084,5712.170454,5747.684239
20221031,0,5759.892103,5860.884431,5660.009581,5714.390065
20221101,0,5704.401813,5833.139286,5621.166378,5823.151034
20221102,0,5868.653072,5944.119866,5807.613753,5906.386469
20221103,0,5906.386469,5968.535594,5881.970741,5909.715886
20221104,0,5859.774625,5951.888507,5770.990161,5907.496275
20221107,0,5929.692391,5962.986565,5795.405889,5826.480451
20221108,0,5843.127538,5876.421712,5733.256764,5848.676567
20221109,0,5843.127538,5854.225596,5744.354822,5802.064724
20221110,0,5787.637248,5837.578509,5696.633173,5745.464628
20221111,0,5748.794045,5873.092295,5728.817541,5790.966666
20221114,0,5802.064724,5816.492199,5607.848709,5634.484048
20221115,0,5604.519291,5718.829289,5571.225117,5672.217445
20221116,0,5655.570358,5668.888028,5479.111236,5504.636769
20221117,0,5511.295604,5544.589778,5490.209294,5521.283856
20221118,0,5531.437423,5570.923515,5432.158105,5488.566808
20221121,0,5463.746979,5514.514812,5419.748191,5460.362457
20221122,0,5469.387849,5515.642986,5390.415665,5481.797764
20221123,0,5505.489419,5549.488208,5462.618805,5493.079505
20221124,0,5435.542628,5460.362457,5353.185921,5376.877576
20221125,0,5409.594624,5468.259675,5308.058959,5467.131501
20221128,0,5482.925938,5496.464027,5345.288703,5399.441058
20221129,0,5392.672013,5520.155682,5348.673225,5393.800187
20221130,0,5382.518447,5463.746979,5359.954965,5460.362457
20221201,0,5472.772372,5592.358822,5441.183498,5559.641774
20221202,0,5584.461604,5612.665955,5506.617593,5537.078293
20221205,0,5514.514812,5524.668378,5317.084351,5336.26331
20221206,0,5348.673225,5379.133924,5203.138771,5269.701041
20221207,0,5246.009385,5309.187133,5220.061382,5231.343122
20221208,0,5257.291126,5297.905392,5224.574078,5250.522081
20221209,0,5295.649044,5323.853395,5213.292337,5260.675648
20221212,0,5270.829215,5308.058959,4978.632133,5004.580136
20221213,0,5005.70831,5244.881211,4987.657525,5230.214948
20221214,0,5250.522081,5293.392696,5195.241552,5208.779641
20221215,0,5235.855819,5267.444692,5050.835273,5189.600682
20221216,0,5198.626075,5214.420512,5082.424146,5127.551109
20221219,0,5110.628498,5156.883634,5033.912662,5058.732491
20221220,0,5040.681706,5128.679283,5040.681706,5067.757884
