date,time,open,high,low,close
20200921,0,4315.203043,4364.655709,4307.876722,4331.687265
20200922,0,4331.687265,4333.518845,4254.760895,4289.560919
20200923,0,4295.05566,4337.182005,4260.255635,4280.403018
20200924,0,4285.897759,4293.22408,4249.266154,4269.413537
20200925,0,4267.581956,4320.697783,4256.592475,4302.381981
20200928,0,4304.213561,4307.876722,4240.108253,4241.939833
20200929,0,4249.266154,4251.097734,4185.160846,4190.655586
20200930,0,4190.655586,4201.645068,4159.518722,4190.655586
20201009,0,4219.96087,4234.613512,4172.339784,4203.476648
20201012,0,4203.476648,4304.213561,4201.645068,4296.88724
20201013,0,4298.71882,4335.350425,4278.571438,4307.876722
20201014,0,4307.876722,4311.539882,4265.750376,4287.729339
20201015,0,4293.22408,4328.024104,4285.897759,4287.729339
20201016,0,4282.234598,4351.834647,4263.918796,4346.339907
20201019,0,4346.339907,4377.476771,4320.697783,4342.676746
20201020,0,4340.845166,4359.160968,4326.192524,4340.845166
20201021,0,4342.676746,4353.666228,4295.05566,4309.708302
20201022,0,4307.876722,4328.024104,4218.12929,4219.96087
20201023,0,4219.96087,4240.108253,4208.971389,4219.96087
20201026,0,4219.96087,4236.445092,4197.981907,4216.29771
20201027,0,4219.96087,4230.950352,4203.476648,4225.455611
20201028,0,4229.118771,4252.929314,4181.497685,4192.487167
20201029,0,4183.329265,4201.645068,4177.834525,4188.824006
20201030,0,4179.666105,4188.824006,4143.0345,4148.529241
20201102,0,4148.529241,4155.855562,4071.602871,4102.739735
20201103,0,4111.897636,4176.002944,4106.402895,4146.697661
20201104,0,4148.529241,4163.181883,4141.20292,4150.360821
20201105,0,4150.360821,4165.013463,4124.718698,4137.539759
20201106,0,4146.697661,4267.581956,4132.045019,4252.929314
20201109,0,4252.929314,4267.333817,4197.111868,4216.918059
20201110,0,4231.322561,4254.729877,4220.519184,4254.729877
20201111,0,4256.53044,4294.342259,4251.128752,4258.331003
20201112,0,4260.131566,4274.536068,4242.125938,4267.333817
20201113,0,4261.932128,4315.949012,4256.53044,4305.145635
20201116,0,4301.54451,4339.356328,4278.137193,4333.95464
20201117,0,4333.95464,4400.575463,4326.752389,4369.965896
20201118,0,4369.965896,4467.196287,4301.54451,4323.151263
20201119,0,4330.353514,4344.758017,4297.943384,4326.752389
20201120,0,4326.752389,4378.96871,4315.949012,4344.758017
20201123,0,4337.555766,4386.170961,4317.749575,4359.162519
20201124,0,4359.162519,4389.772087,4342.957454,4371.766459
20201125,0,4375.367584,4393.373212,4360.963082,4366.36477
20201126,0,4378.96871,4414.979966,4353.760831,4396.974338
20201127,0,4393.373212,4418.581091,4362.763645,4389.772087
20201130,0,4400.575463,4427.583905,4315.949012,4321.3507
20201201,0,4321.3507,4366.36477,4305.145635,4362.763645
20201202,0,4362.763645,4407.777714,4350.159705,4389.772087
20201203,0,4414.603121,4414.603121,4372.035634,4403.961249
20201204,0,4403.961249,4425.244992,4377.35657,4398.640313
20201207,0,4405.734894,4600.835876,4393.319377,4522.795483
20201208,0,4515.700902,4560.042034,4490.869868,4552.947453
20201209,0,4547.626517,4629.2142,4522.795483,4590.194004
20201210,0,4590.194004,4661.139816,4563.589325,4620.345974
20201211,0,4616.798683,4646.950653,4576.004842,4646.950653
20201214,0,4650.497944,4698.386367,4595.51494,4611.477748
20201215,0,4613.251393,4634.535136,4583.099423,4620.345974
20201216,0,4623.893265,4652.271589,4570.683906,4597.288585
20201217,0,4604.383166,4636.308782,4595.51494,4607.930457
20201218,0,4607.930457,4696.612721,4595.51494,4671.781687
20201221,0,4678.876268,4739.180208,4652.271589,4710.801884
20201222,0,4710.801884,4762.237597,4643.403363,4670.008042
20201223,0,4671.781687,4824.315182,4671.781687,4797.710503
20201224,0,4797.710503,4817.220601,4755.143016,4785.294986
20201225,0,4790.615922,5005.227001,4788.842276,4941.375771
20201228,0,4939.602126,4964.43316,4877.524541,4904.12922
