date,time,open,high,low,close
20180518,0,11556.7974,11664.075688,11477.996621,11654.71322
20180521,0,11732.34369,11837.671464,11729.61297,11756.530068
20180522,0,11758.090479,11845.083418,11742.486365,11831.819921
20180523,0,11820.116835,11820.116835,11654.71322,11688.262066
20180524,0,11693.723506,11718.69009,11605.950361,11638.328899
20180525,0,11627.406019,11637.938796,11436.645718,11458.881581
20180528,0,11476.046107,11563.429149,11383.981831,11465.903433
20180529,0,11451.469627,11525.199068,11295.42848,11302.060229
20180530,0,11202.193895,11213.116776,11010.653388,11026.647606
20180531,0,11114.030648,11214.677187,11024.306988,11192.051221
20180601,0,11152.650831,11175.6669,10964.231147,11047.71316
20180604,0,11082.822418,11105.838487,10979.055056,11061.366761
20180605,0,11064.097481,11263.440045,11064.097481,11254.857782
20180606,0,11260.709325,11260.709325,11168.254946,11245.885416
20180607,0,11273.58272,11311.032595,11131.585277,11180.348135
20180608,0,11160.452889,11170.20546,10939.264564,11037.180383
20180611,0,11010.653388,11076.580773,10899.474071,10999.340405
20180612,0,11005.582051,11127.294145,10908.446437,11092.184887
20180613,0,11066.047995,11088.283858,10920.539626,10928.731786
20180614,0,10879.16124,11036.134637,10857.523303,10903.553096
20180615,0,10902.372845,10942.501383,10422.010647,10694.255234
20180619,0,10542.789676,10543.183093,9741.399178,9949.123372
20180620,0,9933.780107,10205.237861,9890.504234,10115.14536
20180621,0,10140.32405,10226.875798,9826.770674,9855.096701
20180622,0,9813.787912,10085.245666,9765.0042,10053.378886
20180625,0,10108.063854,10147.798974,9892.077902,9892.077902
20180626,0,9864.932127,10107.277019,9838.966602,10022.29894
20180627,0,10030.167281,10138.750382,9827.950925,9837.392934
20180628,0,9857.457203,10070.689235,9800.80515,9849.588862
20180629,0,9894.438404,10239.071726,9839.753436,10200.123439
20180702,0,10182.81309,10278.020012,9908.208,10032.134366
20180703,0,10064.001146,10190.681431,9819.689168,10118.686113
20180704,0,10093.114006,10130.488624,9920.010511,10003.414922
20180705,0,9963.679802,10015.217434,9677.272201,9678.452452
20180706,0,9720.548075,9929.059103,9544.297244,9733.13742
20180709,0,9818.902334,10014.430599,9811.820827,10008.529344
20180710,0,10029.380447,10080.918078,9936.14061,10061.640644
20180711,0,9842.900773,9931.419605,9676.09195,9852.736198
20180712,0,9870.833382,10210.745699,9870.439965,10186.353843
