date,time,open,high,low,close
20210223,0,1970.84375,1990.909888,1947.724069,1975.205954
20210224,0,1975.642174,2002.251619,1941.616983,1956.012257
20210225,0,1960.374461,2061.577592,1953.831155,2028.424842
20210226,0,2006.613823,2034.968148,1984.802803,2022.753977
20210301,0,2006.177602,2006.177602,1911.953997,1915.007539
20210302,0,1909.772895,1933.328796,1897.558723,1923.731947
20210303,0,1925.040608,1953.394934,1886.216993,1943.361865
20210304,0,1943.361865,1989.165007,1928.530372,1955.139816
20210305,0,1955.139816,1962.119342,1929.402812,1948.160289
20210308,0,1936.382339,1936.382339,1896.686283,1910.645335
20210309,0,1911.081556,1971.716191,1891.451638,1967.353987
20210310,0,1967.353987,1979.568158,1947.724069,1961.683122
20210311,0,1962.991783,1973.897293,1932.020135,1943.798085
20210312,0,1943.361865,1995.708313,1938.999661,1971.27997
20210315,0,1952.958714,1957.320918,1875.747704,1880.109908
20210316,0,1884.035891,1934.637457,1884.035891,1928.530372
20210317,0,1928.094151,1928.530372,1896.686283,1910.209115
20210318,0,1902.793368,1917.188641,1860.47999,1894.505181
20210319,0,1883.16345,1900.612266,1855.245345,1873.130381
20210322,0,1880.546128,1919.369743,1844.339835,1915.007539
20210323,0,1912.826437,1916.752421,1891.451638,1899.739825
20210324,0,1899.739825,1934.201237,1888.834316,1921.114625
20210325,0,1918.497302,1927.22171,1908.900454,1917.188641
20210326,0,1915.007539,1961.246901,1910.645335,1955.139816
20210329,0,1919.805964,1923.731947,1858.298888,1866.150855
20210330,0,1867.023296,1891.015418,1864.405973,1875.311483
20210331,0,1871.3855,1879.237467,1823.837477,1836.487868
20210401,0,1854.809125,1874.439042,1844.339835,1852.628023
20210402,0,1847.829598,1849.57448,1820.783934,1845.212276
20210406,0,1873.566602,1875.311483,1843.903615,1846.957158
20210407,0,1851.319361,1861.788651,1834.306766,1850.446921
20210408,0,1850.0107,1868.331957,1834.306766,1858.735108
20210409,0,1853.936684,1853.936684,1791.993388,1807.697322
20210412,0,1841.722513,1880.109908,1836.924088,1870.076839
20210413,0,1867.023296,1897.122503,1854.809125,1877.492585
20210414,0,1869.920444,1911.367956,1869.123376,1902.600213
20210415,0,1904.991415,1956.800805,1904.991415,1948.033062
20210416,0,1955.605204,1988.683507,1940.062387,1984.698169
20210419,0,1984.698169,1988.683507,1967.561217,1977.923095
20210420,0,1980.712831,2018.175006,1962.380278,1979.118696
20210421,0,1981.908433,1991.871777,1961.981744,1983.901102
20210422,0,1988.683507,2012.595533,1958.793474,1984.299635
20210423,0,1984.698169,2014.986736,1972.742156,1999.443919
20210426,0,2012.595533,2024.95008,1961.981744,1992.668844
20210427,0,1986.690838,1986.690838,1950.822799,1960.786143
20210428,0,1948.83013,1975.133359,1948.83013,1959.590542
20210429,0,1964.771481,1994.661513,1956.003738,1989.480574
20210430,0,1998.646851,2000.63952,1977.524561,1990.277642
20210506,0,1989.879108,1990.277642,1924.918104,1937.671184
20210507,0,1932.888779,1986.690838,1931.294644,1981.908433
20210510,0,1989.879108,2015.783803,1977.126027,1995.458581
20210511,0,1981.111365,1981.111365,1931.294644,1949.228664
20210512,0,1947.235995,1961.58321,1939.663853,1948.033062
20210513,0,1934.482914,1956.800805,1915.751827,1930.89611
20210514,0,1922.925435,1946.438927,1918.940097,1940.859454
20210517,0,1948.83013,1951.619866,1886.260328,1919.338631
20210518,0,1912.165023,1922.925435,1895.426605,1902.600213
20210519,0,1897.02074,1904.592882,1881.876457,1888.252997
20210520,0,1874.304315,1924.121036,1874.304315,1906.58555
20210521,0,1912.165023,1918.14303,1876.296984,1879.485254
20210524,0,1882.27499,1914.95476,1869.123376,1895.825139
20210525,0,1895.825139,1911.367956,1881.079389,1907.781152
20210526,0,1904.991415,1942.055056,1895.825139,1934.881448
20210527,0,1932.888779,1936.874117,1913.759158,1924.918104
20210528,0,1929.700509,1936.874117,1897.02074,1922.925435
20210531,0,1930.89611,1944.047725,1877.891119,1890.245666
20210601,0,1889.448598,1895.028071,1861.152701,1876.296984
20210602,0,1876.296984,1881.079389,1851.189356,1854.77616
20210603,0,1855.174694,1891.441267,1854.77616,1881.477923
20210604,0,1881.477923,1916.150361,1865.536572,1902.998746
20210607,0,1888.651531,1898.614875,1881.079389,1892.238335
20210608,0,1899.411943,1923.323969,1883.470592,1895.426605
20210609,0,1893.035402,1917.744496,1877.492585,1910.172354
20210610,0,1910.172354,1915.353293,1896.622206,1905.788483
20210611,0,1908.179685,1922.925435,1899.411943,1910.172354
20210615,0,1895.028071,1936.077049,1889.050065,1930.89611
20210616,0,1932.888779,1932.888779,1914.556226,1923.722502
20210617,0,1920.932766,1951.619866,1914.157692,1944.844792
20210618,0,1932.888779,1935.678515,1889.448598,1901.404611
20210621,0,1901.404611,1905.389949,1881.079389,1886.658862
20210622,0,1886.658862,1897.02074,1877.492585,1896.223672
20210623,0,1897.02074,1904.991415,1886.260328,1889.448598
20210624,0,1893.035402,1912.962091,1874.304315,1898.614875
20210625,0,1897.419274,1906.187017,1887.057396,1889.050065
20210628,0,1896.622206,1930.497576,1896.223672,1928.106374
20210629,0,1928.504908,1929.700509,1914.95476,1921.729834
20210630,0,1922.128367,1932.888779,1916.947428,1926.910773
20210701,0,1931.693178,1936.475583,1917.345962,1933.287313
20210702,0,1925.715171,1931.693178,1865.935106,1875.101383
20210705,0,1875.499916,1881.079389,1861.949768,1865.935106
20210706,0,1861.152701,1876.296984,1855.174694,1871.116045
20210707,0,1868.326309,1875.89845,1831.262668,1843.617215
20210708,0,1844.015749,1857.167363,1836.443607,1847.204019
20210709,0,1847.204019,1851.58789,1823.690526,1826.081729
20210712,0,1831.262668,1851.189356,1819.705189,1838.436276
20210713,0,1833.255337,1838.436276,1813.328648,1819.306655
20210714,0,1829.269999,1849.196688,1821.697858,1842.02308
20210715,0,1847.602553,1866.33364,1838.037742,1853.979093
20210716,0,1853.979093,1867.529241,1847.204019,1855.174694
20210719,0,1841.226012,1850.790823,1817.313986,1834.849472
20210720,0,1834.849472,1865.138038,1834.052404,1856.768829
20210721,0,1866.33364,1879.485254,1837.639208,1843.617215
20210722,0,1846.008417,1849.993755,1819.306655,1821.299324
20210723,0,1823.291993,1832.059736,1792.604892,1794.996095
20210726,0,1807.350642,1855.174694,1807.350642,1849.993755
20210727,0,1855.174694,1862.348302,1843.218681,1846.805485
20210728,0,1846.805485,1854.377627,1806.155041,1821.697858
20210729,0,1829.269999,1848.798154,1821.299324,1828.074398
20210730,0,1832.856803,1834.052404,1813.328648,1817.313986
20210802,0,1826.081729,1841.226012,1814.125716,1832.856803
20210803,0,1839.631877,1850.790823,1835.248006,1838.436276
20210804,0,1841.226012,1867.130707,1839.233343,1846.805485
20210805,0,1840.428945,1844.015749,1819.306655,1826.878797
20210806,0,1826.878797,1840.428945,1814.125716,1824.08906
20210809,0,1833.653871,1844.414282,1810.140378,1817.313986
20210810,0,1817.313986,1821.299324,1807.350642,1811.734513
20210811,0,1803.365304,1811.33598,1771.881136,1775.46794
20210812,0,1775.46794,1790.612224,1774.670873,1783.040082
20210813,0,1782.624455,1800.912046,1772.649406,1788.443234
20210816,0,1787.196353,1805.068316,1786.365098,1790.936996
20210817,0,1787.61198,1799.665164,1776.805676,1788.443234
20210818,0,1793.430758,1803.821435,1789.274488,1797.171402
20210819,0,1791.352623,1817.952755,1778.883811,1808.393333
20210820,0,1808.393333,1814.212111,1798.418283,1799.249537
20210823,0,1795.924521,1821.277771,1757.686831,1808.80896
20210824,0,1807.977706,1840.396616,1806.315197,1834.577837
20210825,0,1834.993464,1847.046649,1821.693398,1824.602788
20210826,0,1830.421567,1835.824718,1814.212111,1817.537128
20210827,0,1818.368382,1827.927804,1810.471468,1815.87462
20210830,0,1819.199636,1835.824718,1796.755775,1807.146451
20210831,0,1812.133976,1820.03089,1799.665164,1816.290247
20210901,0,1820.446517,1831.668448,1810.887095,1813.796484
20210902,0,1819.615263,1828.343431,1805.483943,1818.784009
20210903,0,1824.602788,1834.993464,1812.133976,1817.952755
20210906,0,1818.784009,1827.512177,1798.418283,1811.302722
20210907,0,1811.302722,1821.693398,1808.393333,1815.043366
20210908,0,1815.043366,1815.043366,1791.76825,1799.665164
20210909,0,1804.237062,1828.759058,1800.912046,1827.09655
20210910,0,1822.524653,1824.602788,1814.627738,1817.952755
20210913,0,1818.784009,1824.602788,1784.286963,1791.352623
20210914,0,1789.274488,1798.002656,1788.443234,1792.599504
20210915,0,1792.599504,1820.446517,1790.936996,1815.458993
20210916,0,1822.524653,1824.187161,1805.483943,1814.627738
20210917,0,1814.627738,1846.631022,1813.796484,1833.746583
20210922,0,1837.0716,1855.774817,1830.00594,1848.709157
20210923,0,1848.709157,1851.618547,1839.980989,1846.215395
20210924,0,1843.721633,1864.087358,1836.655973,1844.968514
20210927,0,1839.149735,1839.149735,1800.912046,1805.068316
20210928,0,1805.89957,1811.718349,1796.755775,1800.912046
20210929,0,1803.405808,1817.537128,1794.262013,1810.055841
20210930,0,1810.055841,1818.368382,1796.340148,1812.133976
20211008,0,1788.443234,1838.734108,1763.50561,1825.018415
20211011,0,1826.265296,1868.659256,1826.265296,1866.581121
20211012,0,1862.009223,1870.321764,1847.462276,1856.190444
20211013,0,1866.165494,1874.478035,1837.487227,1853.696682
20211014,0,1857.852953,1880.296814,1854.112309,1862.840477
20211015,0,1870.321764,1890.271863,1860.346715,1872.3999
