date,time,open,high,low,close
20250221,0.100000000,43870,43880,43830,43840
20250221,0.100500000,43840,43840,43805,43825
20250221,0.101000000,43835,43835,43760,43780
20250221,0.103000000,43795,43850,43780,43815
20250221,0.103500000,43820,43860,43820,43830
20250221,0.104000000,43840,43845,43800,43840
20250221,0.104500000,43835,43855,43830,43855
20250221,0.105000000,43845,43860,43800,43800
20250221,0.105500000,43810,43825,43780,43825
20250221,0.110000000,43810,43830,43790,43790
20250221,0.110500000,43785,43815,43785,43810
20250221,0.111000000,43800,43810,43780,43795
20250221,0.111500000,43800,43800,43555,43660
20250221,0.112000000,43650,43795,43635,43780
20250221,0.112500000,43775,43785,43730,43760
20250221,0.133000000,43760,43760,43680,43710
20250221,0.133500000,43710,43775,43680,43755
20250221,0.134000000,43755,43785,43745,43785
20250221,0.134500000,43780,43845,43775,43780
20250221,0.135000000,43785,43815,43760,43790
20250221,0.135500000,43800,43805,43760,43785
20250221,0.140000000,43785,43795,43760,43775
20250221,0.140500000,43775,43935,43750,43900
20250221,0.141000000,43900,43910,43830,43855
20250221,0.141500000,43850,43895,43845,43850
20250221,0.142000000,43860,43905,43850,43905
20250221,0.142500000,43905,43915,43870,43900
20250221,0.143000000,43910,43965,43910,43915
20250221,0.143500000,43915,43935,43890,43925
20250221,0.144000000,43930,43950,43905,43920
20250221,0.144500000,43920,43930,43810,43820
20250221,0.145000000,43830,43880,43805,43830
