date,time,open,high,low,close
20220919,0,200549.998966,210641.699533,198862.743035,201197.31099
20220920,0,203319.645494,210747.816258,202375.20664,206938.225823
20220921,0,206301.525472,215204.718717,206290.9138,214355.784915
20220922,0,210928.214691,213029.32585,203913.899155,208837.715205
20220923,0,209941.329147,210949.438036,203531.878944,204348.977728
20220926,0,198597.451222,204168.579296,197164.875432,198968.85976
20220927,0,196846.525256,201027.524229,193684.246845,198788.461328
20220928,0,197412.465056,198336.962551,188393.239496,190263.734428
20220929,0,190639.983408,196724.466921,190274.484399,193735.975019
20220930,0,198014.463425,202335.951715,195746.219571,198197.21293
20221010,0,196337.467969,196724.466921,189468.236583,192639.47799
20221011,0,193606.975368,199401.209667,193606.975368,197369.465173
20221012,0,198132.713105,198820.71124,190285.234369,192865.227378
20221013,0,191564.480903,198584.211881,190951.732563,192327.728835
20221014,0,190274.484399,200583.706463,189199.487312,199304.459929
20221017,0,197713.464241,198025.213396,193391.975951,195445.220387
20221018,0,195649.469834,195842.969309,191671.980612,193606.975368
20221019,0,193155.476592,198981.960803,193155.476592,198132.713105
20221020,0,196853.466571,204227.946588,195778.469484,202271.451889
20221021,0,202271.451889,202798.200462,194606.722659,195004.471581
20221024,0,195326.970707,203163.699472,194767.972222,201260.954628
20221025,0,200841.705764,204883.694811,199014.210716,203346.448976
20221026,0,202636.950899,205958.691898,201153.454919,203389.44886
20221027,0,204373.06253,205455.037567,199564.284588,201640.802336
20221028,0,202733.706413,206012.418646,197815.638064,199127.122957
20221031,0,200558.827299,203389.44886,194045.118996,195520.539501
20221101,0,196176.281947,208832.111167,194536.925831,206777.451501
20221102,0,207433.193947,212515.197909,205028.804977,210078.021815
20221103,0,210733.764262,213116.295152,207881.284619,209400.421287
20221104,0,207662.703804,212569.843113,205640.83126,210176.383182
20221107,0,213345.805008,216395.007385,206132.638095,208099.865435
20221108,0,205520.611811,210690.048099,205465.966608,210045.234693
20221109,0,210690.048099,212241.971889,207761.065171,210908.628915
