date,time,open,high,low,close
20131120,0,10484.264922,10530.217533,10466.590841,10512.543452
20131121,0,10494.869371,10494.869371,10455.986392,10477.19529
20131122,0,10494.869371,10498.404187,10473.660474,10484.264922
20131125,0,10533.752349,10547.891614,10484.264922,10484.264922
20131126,0,10505.47382,10505.47382,10477.19529,10491.334555
20131127,0,10463.056025,10484.264922,10455.986392,10463.056025
20131128,0,10427.707863,10448.91676,10410.033781,10434.777495
20131129,0,10448.91676,10455.986392,10417.103414,10427.707863
20131202,0,10438.312311,10452.451576,10424.173046,10452.451576
20131203,0,10427.707863,10441.847128,10413.568598,10427.707863
20131204,0,10427.707863,10448.91676,10424.173046,10431.242679
20131205,0,10473.660474,10491.334555,10455.986392,10466.590841
20131206,0,10477.19529,10498.404187,10455.986392,10491.334555
20131209,0,10491.334555,10512.543452,10484.264922,10505.47382
20131210,0,10562.030879,10590.309409,10551.42643,10583.239776
20131211,0,10639.796836,10646.866469,10554.961247,10611.518306
20131212,0,10675.144998,10675.144998,10650.401285,10661.005733
20131213,0,10646.866469,10646.866469,10597.379041,10604.448674
20131216,0,10668.075366,10671.610182,10639.796836,10653.936101
20131217,0,10689.284263,10703.423528,10664.54055,10668.075366
20131218,0,10678.676302,10689.277238,10639.806203,10650.407139
20131219,0,10650.407139,10689.277238,10636.272558,10650.407139
20131220,0,10650.407139,10774.084727,10632.738912,10685.743593
20131223,0,10798.820245,10809.421181,10706.945465,10717.546401
20131224,0,10759.950145,10798.820245,10714.012756,10784.685663
20131225,0,10798.820245,10929.565123,10784.685663,10887.161379
20131226,0,10890.695024,10901.29596,10728.147337,10756.4165
20131227,0,10759.950145,10798.820245,10696.344529,10784.685663
20131230,0,10809.421181,10851.824925,10752.882855,10784.685663
20131231,0,10756.4165,10802.35389,10717.546401,10738.748273
20140102,0,10735.214628,10830.623053,10724.613692,10812.954826
20140103,0,10784.685663,10798.820245,10664.541721,10685.743593
20140106,0,10671.609011,10675.142657,10579.734232,10600.936104
20140107,0,10590.335168,10653.940784,10583.267877,10636.272558
20140108,0,10657.47443,10682.209947,10622.137976,10653.940784
20140109,0,10653.940784,10668.075366,10579.734232,10600.936104
20140110,0,10597.402459,10653.940784,10551.465069,10632.738912
20140113,0,10643.339848,10714.012756,10636.272558,10661.008075
20140114,0,10639.806203,10749.349209,10629.205267,10742.281919
20140115,0,10759.950145,10795.286599,10668.075366,10710.47911
20140116,0,10689.277238,10795.286599,10678.676302,10770.551082
20140117,0,10774.077785,10809.344815,10721.177239,10767.024379
20140120,0,10777.604488,10798.764706,10735.284051,10756.444269
20140121,0,10738.810754,10767.024379,10728.230645,10735.284051
20140122,0,10731.757348,10837.558439,10696.490318,10802.291409
20140123,0,10756.444269,10809.344815,10742.337457,10759.970972
20140124,0,10745.86416,10805.818112,10707.070427,10714.123833
20140127,0,10707.070427,10717.650536,10622.429554,10629.48296
20140128,0,10625.956257,10654.169881,10618.902851,10633.009663
20140129,0,10622.429554,10654.169881,10594.21593,10625.956257
20140130,0,10625.956257,10629.48296,10569.529008,10594.21593
20140207,0,10615.376148,10647.116475,10604.796039,10611.849445
20140210,0,10647.116475,10692.963615,10629.48296,10685.910209
20140211,0,10675.330099,10700.017021,10604.796039,10611.849445
20140212,0,10615.376148,10647.116475,10583.63582,10636.536366
20140213,0,10640.063069,10654.169881,10629.48296,10636.536366
20140214,0,10636.536366,10650.643178,10611.849445,10643.589772
20140217,0,10678.856803,10731.757348,10675.330099,10721.177239
20140218,0,10731.757348,10742.337457,10675.330099,10689.436912
20140219,0,10717.650536,10774.077785,10714.123833,10763.497675
20140220,0,10752.917566,10752.917566,10664.74999,10692.963615
20140221,0,10675.330099,10707.070427,10657.696584,10703.543724
20140224,0,10700.028603,10731.664693,10566.454001,10591.059849
20140225,0,10591.059849,10654.332029,10548.878396,10598.090091
20140226,0,10598.090091,10664.877392,10573.484243,10650.816907
20140227,0,10678.937876,10707.058845,10598.090091,10636.756423
20140228,0,10619.180818,10675.422755,10591.059849,10640.271544
20140303,0,10668.392513,10671.907634,10587.544728,10601.605212
20140304,0,10594.57497,10650.816907,10580.514486,10643.786665
20140305,0,10707.058845,10823.057841,10675.422755,10749.240298
20140306,0,10742.210056,10759.785661,10647.301786,10685.968118
20140307,0,10675.422755,10710.573966,10636.756423,10664.877392
20140310,0,10538.333033,10538.333033,10334.456009,10387.182826
20140311,0,10369.60722,10517.242306,10359.061857,10489.121337
20140312,0,10489.121337,10499.666701,10369.60722,10464.51549
20140313,0,10443.424763,10482.091095,10401.24331,10401.24331
20140314,0,10369.60722,10418.818915,10369.60722,10380.152583
20140317,0,10436.394521,10436.394521,10299.304798,10302.819919
20140318,0,10330.940888,10355.546736,10309.850162,10334.456009
20140319,0,10292.274556,10355.546736,10292.274556,10348.516494
20140320,0,10313.448664,10443.199633,10253.833354,10366.050408
20140321,0,10323.969013,10390.597889,10313.448664,10369.557191
20140324,0,10369.557191,10387.091106,10334.489362,10359.036842
20140325,0,10362.543625,10415.14537,10337.996145,10383.584323
20140326,0,10418.652153,10457.226765,10390.597889,10432.679284
20140327,0,10408.131804,10415.14537,10373.063974,10383.584323
20140328,0,10397.611455,10439.69285,10387.091106,10418.652153
20140331,0,10436.186067,10446.706416,10373.063974,10380.07754
20140401,0,10415.14537,10418.652153,10380.07754,10390.597889
20140402,0,10387.091106,10436.186067,10352.023277,10408.131804
20140403,0,10432.679284,10432.679284,10383.584323,10411.638587
20140404,0,10401.118238,10425.665719,10387.091106,10422.158936
20140408,0,10436.186067,10457.226765,10425.665719,10453.719982
20140409,0,10457.226765,10488.787812,10450.213199,10471.253897
20140410,0,10478.267463,10481.774246,10443.199633,10478.267463
20140411,0,10506.321726,10527.362424,10485.281029,10520.348858
20140414,0,10499.308161,10516.842075,10460.733548,10506.321726
20140415,0,10520.348858,10541.389556,10499.308161,10502.814943
20140416,0,10464.240331,10520.348858,10446.706416,10513.335292
20140417,0,10506.321726,10565.937037,10506.321726,10548.403122
20140418,0,10562.383775,10572.869266,10499.470834,10537.917632
20140421,0,10527.432142,10537.917632,10520.441815,10530.927305
20140422,0,10537.917632,10548.403122,10513.451488,10534.422468
20140423,0,10572.869266,10618.30639,10565.878939,10618.30639
20140424,0,10572.869266,10625.296717,10558.888612,10621.801553
20140425,0,10607.8209,10653.258024,10576.364429,10635.782207
20140428,0,10639.27737,10639.27737,10562.383775,10579.859592
20140429,0,10572.869266,10593.840246,10513.451488,10530.927305
20140430,0,10541.412795,10548.403122,10499.470834,10534.422468
20140505,0,10523.936978,10593.840246,10516.946651,10576.364429
20140506,0,10576.364429,10586.849919,10537.917632,10579.859592
20140507,0,10562.383775,10611.316063,10555.393449,10597.335409
20140508,0,10576.364429,10579.859592,10534.422468,10537.917632
20140509,0,10534.422468,10579.859592,10506.461161,10562.383775
20140512,0,10548.403122,10628.79188,10534.422468,10628.79188
20140513,0,10660.24835,10709.180638,10611.316063,10660.24835
20140514,0,10653.258024,10660.24835,10604.325736,10653.258024
20140515,0,10681.219331,10691.704821,10642.772533,10660.24835
20140516,0,10656.753187,10663.743514,10604.325736,10604.325736
20140519,0,10621.801553,10663.743514,10607.8209,10660.24835
20140520,0,10670.733841,10677.724167,10639.27737,10663.743514
20140521,0,10646.267697,10646.267697,10621.801553,10628.79188
20140522,0,10597.335409,10632.287043,10590.345083,10618.30639
20140523,0,10632.287043,10656.753187,10614.811226,10635.782207
20140526,0,10656.753187,10667.238677,10639.27737,10649.76286
20140527,0,10649.76286,10684.714494,10618.30639,10628.79188
