date,time,open,high,low,close
20231115,0,62051.395808,62435.005105,62030.66017,62217.280909
20231116,0,62414.269467,62538.683294,62186.177453,62393.53383
20231117,0,62590.587876,62590.587876,62020.168268,62331.306236
20231120,0,62331.306236,62466.132689,62092.767127,62320.93497
20231121,0,62341.677502,63015.809765,62269.078643,62746.15686
20231122,0,62694.300532,62922.468375,62507.617751,62663.186735
20231123,0,62642.444204,62683.929266,62206.851049,62466.132689
20231124,0,62528.360282,62829.126985,62517.989017,62756.528126
20231127,0,62715.043063,62891.354578,62414.276361,62798.013188
20231128,0,62663.186735,62673.558001,62269.078643,62331.306236
20231129,0,62559.474079,63067.666093,62476.503954,62756.528126
20231130,0,62849.869516,63078.037359,62569.845345,62922.468375
20231201,0,62735.785594,63254.348874,62652.81547,63078.037359
20231204,0,63368.432796,63907.738607,63337.318999,63368.432796
20231205,0,63140.264953,63316.576468,62497.246486,62652.81547
20231206,0,62372.791298,62642.444204,62123.880924,62611.330407
20231207,0,62486.87522,62746.15686,61646.802707,61843.856753
20231208,0,61906.084347,62559.474079,61812.742956,62445.390158
20231211,0,62766.899391,63389.175327,62766.899391,62912.097109
20231212,0,62559.474079,62735.785594,62320.93497,62694.300532
20231213,0,62569.845345,62642.444204,62175.737252,62237.964846
20231214,0,62196.479783,62818.755719,62051.282065,62704.671798
20231215,0,63295.833937,63472.145452,63078.037359,63202.492546
20231218,0,63212.863812,63389.175327,62880.983313,63337.318999
20231219,0,63316.576468,63326.947733,62943.210906,63161.007484
20231220,0,63420.289124,64001.079997,63378.804061,63772.912154
