date,time,open,high,low,close
20210304,0,3251.651187,3256.845518,3126.987244,3158.15323
20210305,0,3150.881166,3194.513547,3085.432596,3191.396948
20210308,0,3203.863342,3266.195314,3139.453638,3149.8423
20210309,0,3149.8423,3186.202617,3116.598582,3120.754047
20210310,0,3132.181575,3188.280349,3103.093322,3183.086018
20210311,0,3188.280349,3199.707878,3116.598582,3196.591279
20210312,0,3189.319216,3230.873863,3163.347561,3171.65849
20210315,0,3169.580758,3211.135406,3116.598582,3140.492505
20210316,0,3143.609103,3185.163751,3121.792913,3147.764568
20210317,0,3137.375906,3181.008286,3116.598582,3178.930554
20210318,0,3161.269828,3211.135406,3145.686836,3152.958899
20210319,0,3141.531371,3160.230962,2977.390512,2984.662575
20210322,0,3007.517632,3030.372688,2986.740308,3018.94516
20210323,0,3018.94516,3025.178357,2975.31278,3010.63423
20210324,0,2987.779174,2988.81804,2921.291738,2980.507111
20210325,0,2980.507111,2987.779174,2923.36947,2934.796998
20210326,0,2912.980808,2943.107928,2881.814822,2933.758132
20210329,0,2943.107928,2971.157315,2925.447202,2942.069061
20210330,0,2944.146794,2961.807519,2909.864209,2911.941942
20210331,0,2911.941942,2920.095787,2825.307337,2843.653489
20210401,0,2853.845795,2880.345792,2838.557336,2871.172716
20210402,0,2871.172716,2937.422708,2867.095794,2936.403477
20210406,0,2926.211171,2941.49963,2896.653482,2918.057326
20210407,0,2918.057326,2948.634245,2901.749635,2918.057326
20210408,0,2914.999634,2925.19194,2832.441952,2847.730411
